57.7400
52.9700
52.9700
52.6600
59.0100
59.0100
47.9700
47.9700
57.9700
57.9700
57.7400
61.0100
61.0100
55.9700
55.9700
55.2000
71.0100
71.0100
70.4400
70.4400
41.3310
45.6090
63.2870
66.5440
53.5480
57.9700
52.6600
26.6470
26.6470
60.2800
22.5440
19.2660
21.3970
25.9900
26.8990
47.5800
47.5800
31.0700
33.8390
36.6070
39.3760
29.6730
32.4420
35.2100
37.9790
40.7480
40.7480
23.4500
23.4500
25.9900
28.5300
31.0700
33.6100
36.1500
38.6900
41.2300
23.4500
25.9900
28.5300
31.0700
33.6100
36.1500
38.6900
41.2300
41.2300
23.4500
23.4500
25.9900
25.9900
31.0700
31.0700
33.6100
33.6100
39.9600
39.9600
39.9600
39.9600
17.1000
17.1000
17.1000
17.1000
23.4500
23.4500
25.9900
25.9900
78.0600
75.5200
72.9800
70.4400
67.9000
65.3600
62.8200
60.2800
57.7400
55.2000
52.6600
50.1200
47.5800
45.0400
42.5000
39.9600
37.4200
34.8800
32.3400
29.8000
78.0600
75.5200
72.9800
70.4400
67.9000
65.3600
62.8200
60.2800
57.7400
55.2000
52.6600
50.1200
47.5800
45.0400
42.5000
39.9600
37.4200
34.8800
32.3400
29.8000
83.1400
80.6000
78.0600
75.5200
72.9800
70.4400
67.9000
65.3600
62.8200
60.2800
57.7400
55.2000
52.6600
50.1200
50.1200
52.6600
55.2000
57.7400
60.2800
62.8200
65.3600
67.9000
70.4400
72.9800
75.5200
78.0600
80.6000
83.1400
83.1400
83.1400
83.1400
83.1400
83.1400
83.1400
83.1400
83.1400
83.1400
83.1400
59.0100
61.0100
63.0100
65.0100
67.0100
69.0100
71.0100
73.0100
75.0100
77.0100
;IN;SP1;VS2;PU;PA0,0;
PU;PA3158,938;PR0,0;
PD-19,-19;
PU;PA3139,918;PR0,0;
PD-285,0;
PU;PA2853,918;PR0,0;
PD0,19;
PU;PA2853,938;PR0,0;
PU;PA3158,1039;PR0,0;
PD0,39;
PU;PA3158,1078;PR0,0;
PD-218,0;
PU;PA2940,1078;PR0,0;
PD0,80;
PU;PA2940,1158;PR0,0;
PD-86,0;
PU;PA2853,1158;PR0,0;
PD0,-17;
PU;PA2853,1141;PR0,0;
PU;PA3158,1242;PR0,0;
PD-304,0;
PU;PA2853,1242;PR0,0;
PU;PA3158,1344;PR0,0;
PD-14,14;
PU;PA3143,1358;PR0,0;
PD-290,0;
PU;PA2853,1358;PR0,0;
PD0,-14;
PU;PA2853,1344;PR0,0;
PU;PA3107,1598;PR0,0;
PD0,-159;
PU;PA3107,1438;PR0,0;
PD-246,0;
PU;PA2860,1438;PR0,0;
PD-7,7;
PU;PA2853,1446;PR0,0;
PU;PA2853,1547;PR0,0;
PD11,11;
PU;PA2864,1558;PR0,0;
PD115,0;
PU;PA2980,1558;PR0,0;
PD0,94;
PU;PA2980,1653;PR0,0;
PU;PA2980,1824;PR0,0;
PD520,0;
PU;PA3500,1824;PR0,0;
PD0,-305;
PU;PA3500,1519;PR0,0;
PD103,0;
PU;PA3603,1519;PR0,0;
PU;PA2548,1242;PR0,0;
PD151,0;
PU;PA2700,1242;PR0,0;
PD0,516;
PU;PA2700,1758;PR0,0;
PD760,0;
PU;PA3460,1758;PR0,0;
PD0,-350;
PU;PA3460,1408;PR0,0;
PD143,0;
PU;PA3603,1408;PR0,0;
PU;PA2701,684;PR0,0;
PD0,314;
PU;PA2701,998;PR0,0;
PD78,0;
PU;PA2780,998;PR0,0;
PD0,40;
PU;PA2780,1039;PR0,0;
PD73,0;
PU;PA2853,1039;PR0,0;
PU;PA1685,3122;PR0,0;
PD-507,0;
PU;PA1177,3122;PR0,0;
PU;PA1685,3020;PR0,0;
PD-18,18;
PU;PA1667,3038;PR0,0;
PD-489,0;
PU;PA1177,3038;PR0,0;
PD0,-18;
PU;PA1177,3020;PR0,0;
PU;PA1685,2919;PR0,0;
PD-507,0;
PU;PA1177,2919;PR0,0;
PU;PA1685,2716;PR0,0;
PD0,10;
PU;PA1685,2726;PR0,0;
PD-507,0;
PU;PA1177,2726;PR0,0;
PD0,-10;
PU;PA1177,2716;PR0,0;
PU;PA1685,2817;PR0,0;
PD-18,-18;
PU;PA1666,2798;PR0,0;
PD-489,0;
PU;PA1177,2798;PR0,0;
PD0,18;
PU;PA1177,2817;PR0,0;
PU;PA1127,3325;PR0,0;
PD12,-12;
PU;PA1140,3313;PR0,0;
PD0,-114;
PU;PA1140,3198;PR0,0;
PD-80,0;
PU;PA1060,3198;PR0,0;
PD0,-360;
PU;PA1060,2838;PR0,0;
PD95,0;
PU;PA1155,2838;PR0,0;
PD21,-21;
PU;PA1177,2817;PR0,0;
PU;PA647,3325;PR0,0;
PD12,-12;
PU;PA660,3313;PR0,0;
PD0,-190;
PU;PA660,3122;PR0,0;
PD-92,0;
PU;PA567,3122;PR0,0;
PU;PA1685,3223;PR0,0;
PD14,14;
PU;PA1699,3238;PR0,0;
PD80,0;
PU;PA1780,3238;PR0,0;
PD0,200;
PU;PA1780,3438;PR0,0;
PD-1132,0;
PU;PA647,3438;PR0,0;
PD0,-113;
PU;PA647,3325;PR0,0;
PU;PA1685,2309;PR0,0;
PD-145,0;
PU;PA1540,2309;PR0,0;
PD0,221;
PU;PA1540,2531;PR0,0;
PU;PA1540,2661;PR0,0;
PD-280,0;
PU;PA1260,2661;PR0,0;
PD0,-62;
PU;PA1260,2598;PR0,0;
PD-82,0;
PU;PA1177,2598;PR0,0;
PD0,15;
PU;PA1177,2614;PR0,0;
PU;PA1685,2208;PR0,0;
PD-265,0;
PU;PA1420,2208;PR0,0;
PD0,-66;
PU;PA1420,2141;PR0,0;
PD-100,0;
PU;PA1319,2141;PR0,0;
PU;PA1319,2318;PR0,0;
PD0,182;
PU;PA1319,2501;PR0,0;
PD-142,0;
PU;PA1177,2501;PR0,0;
PD0,11;
PU;PA1177,2512;PR0,0;
PU;PA1685,2106;PR0,0;
PD-152,0;
PU;PA1532,2106;PR0,0;
PU;PA1532,1065;PR0,0;
PD-512,0;
PU;PA1020,1065;PR0,0;
PU;PA1020,2411;PR0,0;
PD157,0;
PU;PA1177,2411;PR0,0;
PU;PA1685,2004;PR0,0;
PD0,-15;
PU;PA1685,1989;PR0,0;
PD-433,0;
PU;PA1251,1989;PR0,0;
PD0,129;
PU;PA1251,2118;PR0,0;
PD-74,0;
PU;PA1177,2118;PR0,0;
PD0,-12;
PU;PA1177,2106;PR0,0;
PU;PA2243,2760;PR0,0;
PD-143,0;
PU;PA2100,2760;PR0,0;
PD0,-120;
PU;PA2100,2640;PR0,0;
PD-84,0;
PU;PA2015,2640;PR0,0;
PD-25,-26;
PU;PA1989,2614;PR0,0;
PU;PA3209,1598;PR0,0;
PD10,0;
PU;PA3220,1598;PR0,0;
PD0,-279;
PU;PA3220,1318;PR0,0;
PD280,0;
PU;PA3500,1318;PR0,0;
PD0,-120;
PU;PA3500,1198;PR0,0;
PD91,0;
PU;PA3591,1198;PR0,0;
PD11,-11;
PU;PA3603,1186;PR0,0;
PU;PA2548,1039;PR0,0;
PD191,0;
PU;PA2740,1039;PR0,0;
PD0,679;
PU;PA2740,1718;PR0,0;
PD480,0;
PU;PA3220,1718;PR0,0;
PD0,-120;
PU;PA3220,1598;PR0,0;
PD-10,0;
PU;PA3209,1598;PR0,0;
PU;PA2294,1039;PR0,0;
PD-154,0;
PU;PA2140,1039;PR0,0;
PD0,-137;
PU;PA2140,901;PR0,0;
PU;PA2140,770;PR0,0;
PD280,0;
PU;PA2420,770;PR0,0;
PD0,85;
PU;PA2420,855;PR0,0;
PU;PA2442,1039;PR0,0;
PD105,0;
PU;PA2548,1039;PR0,0;
PU;PA1989,2411;PR0,0;
PD-12,-12;
PU;PA1977,2398;PR0,0;
PD-117,0;
PU;PA1860,2398;PR0,0;
PD0,-1360;
PU;PA1860,1038;PR0,0;
PD280,0;
PU;PA2140,1038;PR0,0;
PD0,-137;
PU;PA2140,901;PR0,0;
PU;PA2243,2600;PR0,0;
PD-143,0;
PU;PA2100,2600;PR0,0;
PD0,-161;
PU;PA2100,2438;PR0,0;
PD-82,0;
PU;PA2017,2438;PR0,0;
PD-27,-27;
PU;PA1989,2411;PR0,0;
PU;PA1685,2614;PR0,0;
PD15,-15;
PU;PA1700,2598;PR0,0;
PD159,0;
PU;PA1860,2598;PR0,0;
PD0,-1560;
PU;PA1860,1038;PR0,0;
PU;PA1177,2208;PR0,0;
PD205,0;
PU;PA1382,2208;PR0,0;
PD0,389;
PU;PA1382,2597;PR0,0;
PD285,0;
PU;PA1667,2597;PR0,0;
PD17,17;
PU;PA1685,2614;PR0,0;
PU;PA567,2004;PR0,0;
PD492,0;
PU;PA1060,2004;PR0,0;
PD0,203;
PU;PA1060,2208;PR0,0;
PD117,0;
PU;PA1177,2208;PR0,0;
PU;PA727,3325;PR0,0;
PD12,-12;
PU;PA740,3313;PR0,0;
PD0,-714;
PU;PA740,2598;PR0,0;
PD-156,0;
PU;PA583,2598;PR0,0;
PD-15,15;
PU;PA567,2614;PR0,0;
PU;PA1207,3325;PR0,0;
PD477,0;
PU;PA1685,3325;PR0,0;
PU;PA1685,2512;PR0,0;
PD134,0;
PU;PA1820,2512;PR0,0;
PD0,-1512;
PU;PA1820,1000;PR0,0;
PD-1113,0;
PU;PA706,1000;PR0,0;
PD0,75;
PU;PA706,1075;PR0,0;
PU;PA706,1903;PR0,0;
PD-138,0;
PU;PA567,1903;PR0,0;
PU;PA1685,2411;PR0,0;
PD12,-12;
PU;PA1697,2398;PR0,0;
PD82,0;
PU;PA1780,2398;PR0,0;
PD0,-1267;
PU;PA1780,1131;PR0,0;
PD-1120,0;
PU;PA660,1131;PR0,0;
PD0,670;
PU;PA660,1801;PR0,0;
PD-92,0;
PU;PA567,1801;PR0,0;
PU;PA2599,684;PR0,0;
PD-19,19;
PU;PA2580,703;PR0,0;
PD0,203;
PU;PA2580,906;PR0,0;
PD-31,31;
PU;PA2548,938;PR0,0;
PU;PA2294,938;PR0,0;
PD0,-16;
PU;PA2294,921;PR0,0;
PD253,0;
PU;PA2548,921;PR0,0;
PD0,16;
PU;PA2548,938;PR0,0;
PU;PA2243,2520;PR0,0;
PD133,0;
PU;PA2377,2520;PR0,0;
PD0,-1598;
PU;PA2377,921;PR0,0;
PD171,0;
PU;PA2548,921;PR0,0;
PU;PA2243,3080;PR0,0;
PD96,0;
PU;PA2340,3080;PR0,0;
PD0,-560;
PU;PA2340,2520;PR0,0;
PD37,0;
PU;PA2377,2520;PR0,0;
PU;PA1989,2512;PR0,0;
PD-6,6;
PU;PA1983,2518;PR0,0;
PD-83,0;
PU;PA1900,2518;PR0,0;
PD0,880;
PU;PA1900,3398;PR0,0;
PD280,0;
PU;PA2180,3398;PR0,0;
PD0,-318;
PU;PA2180,3080;PR0,0;
PD63,0;
PU;PA2243,3080;PR0,0;
PU;PA567,2106;PR0,0;
PD-27,-27;
PU;PA539,2078;PR0,0;
PD-79,0;
PU;PA460,2078;PR0,0;
PD0,-1242;
PU;PA460,836;PR0,0;
PD1834,0;
PU;PA2294,836;PR0,0;
PD0,101;
PU;PA2294,938;PR0,0;
PU;PA1177,2309;PR0,0;
PD-517,0;
PU;PA660,2309;PR0,0;
PD0,-190;
PU;PA660,2118;PR0,0;
PD-80,0;
PU;PA579,2118;PR0,0;
PD-12,-12;
PU;PA567,2106;PR0,0;
PU;PA2243,2360;PR0,0;
PD-63,0;
PU;PA2180,2360;PR0,0;
PD0,-441;
PU;PA2180,1918;PR0,0;
PD-280,0;
PU;PA1900,1918;PR0,0;
PD0,400;
PU;PA1900,2318;PR0,0;
PD80,0;
PU;PA1980,2318;PR0,0;
PD9,-9;
PU;PA1989,2309;PR0,0;
PU;PA2243,2440;PR0,0;
PD-103,0;
PU;PA2140,2440;PR0,0;
PD0,-201;
PU;PA2140,2238;PR0,0;
PD-119,0;
PU;PA2020,2238;PR0,0;
PD-30,-30;
PU;PA1989,2208;PR0,0;
PU;PA2243,2840;PR0,0;
PD-231,0;
PU;PA2012,2840;PR0,0;
PD-22,-22;
PU;PA1989,2817;PR0,0;
PU;PA2980,1653;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA2980,1824;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1540,2531;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1540,2661;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1319,2141;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1319,2318;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1532,2106;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1532,1065;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1020,1065;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA1020,2411;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA2140,901;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA2140,770;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA2420,855;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA2442,1039;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA706,1075;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA706,1903;PR0,0;
PU27,0;PD0,0;AR-27,0,360.0;PU-27,0;
PU;PA3717,1242;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3717,1353;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3717,1464;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3717,1575;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3603,1186;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3603,1297;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3603,1408;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3603,1519;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA3603,1629;PR0,0;
PU-37,-37;PD0,75;PD75,0;PD0,-75;PD-75,0;PU37,37;
PU-27,-27;PD0,55;PD55,0;PD0,-55;PD-55,0;PU27,27;
PU-17,-17;PD0,35;PD35,0;PD0,-35;PD-35,0;PU17,17;
PU-7,-7;PD0,15;PD15,0;PD0,-15;PD-15,0;PU7,7;
PU;PA2853,938;PR0,0;
PU-22,-22;PD0,44;PD44,0;PD0,-44;PD-44,0;PU22,22;
PU-12,-12;PD0,24;PD24,0;PD0,-24;PD-24,0;PU12,12;
PU-2,-2;PD0,4;PD4,0;PD0,-4;PD-4,0;PU2,2;
PU;PA2853,1039;PR0,0;
PU;PA2853,1141;PR0,0;
PU;PA2853,1242;PR0,0;
PU;PA2853,1344;PR0,0;
PU;PA2853,1446;PR0,0;
PU;PA2853,1547;PR0,0;
PU;PA2853,1649;PR0,0;
PU;PA2548,938;PR0,0;
PU;PA2548,1039;PR0,0;
PU;PA2548,1141;PR0,0;
PU;PA2548,1242;PR0,0;
PU;PA2548,1344;PR0,0;
PU;PA2548,1446;PR0,0;
PU;PA2548,1547;PR0,0;
PU;PA2548,1649;PR0,0;
PU;PA3158,938;PR0,0;
PU-22,-22;PD0,44;PD44,0;PD0,-44;PD-44,0;PU22,22;
PU-12,-12;PD0,24;PD24,0;PD0,-24;PD-24,0;PU12,12;
PU-2,-2;PD0,4;PD4,0;PD0,-4;PD-4,0;PU2,2;
PU;PA3158,1039;PR0,0;
PU;PA3158,1242;PR0,0;
PU-22,-22;PD0,44;PD44,0;PD0,-44;PD-44,0;PU22,22;
PU-12,-12;PD0,24;PD24,0;PD0,-24;PD-24,0;PU12,12;
PU-2,-2;PD0,4;PD4,0;PD0,-4;PD-4,0;PU2,2;
PU;PA3158,1344;PR0,0;
PU;PA3209,1598;PR0,0;
PU-22,-22;PD0,44;PD44,0;PD0,-44;PD-44,0;PU22,22;
PU-12,-12;PD0,24;PD24,0;PD0,-24;PD-24,0;PU12,12;
PU-2,-2;PD0,4;PD4,0;PD0,-4;PD-4,0;PU2,2;
PU;PA3107,1598;PR0,0;
PU;PA2701,684;PR0,0;
PU-22,-22;PD0,44;PD44,0;PD0,-44;PD-44,0;PU22,22;
PU-12,-12;PD0,24;PD24,0;PD0,-24;PD-24,0;PU12,12;
PU-2,-2;PD0,4;PD4,0;PD0,-4;PD-4,0;PU2,2;
PU;PA2599,684;PR0,0;
PU;PA2294,938;PR0,0;
PU-22,-22;PD0,44;PD44,0;PD0,-44;PD-44,0;PU22,22;
PU-12,-12;PD0,24;PD24,0;PD0,-24;PD-24,0;PU12,12;
PU-2,-2;PD0,4;PD4,0;PD0,-4;PD-4,0;PU2,2;
PU;PA2294,1039;PR0,0;
PU;PA567,3122;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,3020;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2919;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2817;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2716;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2614;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2512;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2411;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2309;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2208;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2106;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,2004;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,1903;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,1801;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,1700;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,1598;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,1496;PR0,0;
PU-32,-32;PD0,65;PD65,0;PD0,-65;PD-65,0;PU32,32;
PU-22,-22;PD0,45;PD45,0;PD0,-45;PD-45,0;PU22,22;
PU-12,-12;PD0,25;PD25,0;PD0,-25;PD-25,0;PU12,12;
PU-2,-2;PD0,5;PD5,0;PD0,-5;PD-5,0;PU2,2;
PU;PA567,1395;PR0,0;
